loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.4393187936336275,0.37026703357696533,652.0880346298218,False,,,1,3bc61_00010,0b61d87f68ec4e8e84afe65bda508c65,2023-01-27_16-58-10,1674835090,652.0880346298218,3443211,aimagelab-srv-00,155.185.48.224,652.0880346298218,0,1,0.008643865585327148
0.397657106793116,0.3244551122188568,641.5100402832031,True,,,2,3bc61_00010,0b61d87f68ec4e8e84afe65bda508c65,2023-01-27_17-08-52,1674835732,1293.598074913025,3443211,aimagelab-srv-00,155.185.48.224,1293.598074913025,0,2,0.008643865585327148
