loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.9114793371409178,0.12511767446994781,677.1178424358368,False,,,1,2bd15_00002,e8aeef6e8af346cd95585878d2be3599,2023-01-26_19-28-50,1674757730,677.1178424358368,973042,aimagelab-srv-00,155.185.48.224,677.1178424358368,0,1,0.005438089370727539
0.6278045829385519,0.35807716846466064,641.8542828559875,True,,,2,2bd15_00002,e8aeef6e8af346cd95585878d2be3599,2023-01-26_19-39-32,1674758372,1318.9721252918243,973042,aimagelab-srv-00,155.185.48.224,1318.9721252918243,0,2,0.005438089370727539
