loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6443159145022196,0.3945065438747406,686.907256603241,False,,,1,3bc61_00007,1eece2974e274e1e8b3f48527c98c11f,2023-01-27_15-10-11,1674828611,686.907256603241,2055510,aimagelab-srv-00,155.185.48.224,686.907256603241,0,1,0.009543657302856445
0.4921450160798572,0.41983434557914734,658.9626343250275,True,,,2,3bc61_00007,1eece2974e274e1e8b3f48527c98c11f,2023-01-27_15-21-10,1674829270,1345.8698909282684,2055510,aimagelab-srv-00,155.185.48.224,1345.8698909282684,0,2,0.009543657302856445
