train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.5374885445986038,0.3306516706943512,0.4033838633507017,0.34797510504722595,313.6453893184662,False,,,1,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_05-57-39,1675400259,313.6453893184662,424582,carabbaggio,155.185.48.240,313.6453893184662,0,1,0.0030465126037597656
0.33279571892359316,0.34957775473594666,0.28216436836454606,0.3629375100135803,307.8661730289459,False,,,2,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-02-46,1675400566,621.5115623474121,424582,carabbaggio,155.185.48.240,621.5115623474121,0,2,0.0030465126037597656
0.24261073483700765,0.39702272415161133,0.2021670000893729,0.40536773204803467,308.01602268218994,False,,,3,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-07-54,1675400874,929.527585029602,424582,carabbaggio,155.185.48.240,929.527585029602,0,3,0.0030465126037597656
0.17988610787693932,0.4691515564918518,0.16794937340513108,0.5152022838592529,306.08475279808044,False,,,4,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-13-00,1675401180,1235.6123378276825,424582,carabbaggio,155.185.48.240,1235.6123378276825,0,4,0.0030465126037597656
0.14356662135603082,0.5321542620658875,0.13507236079091117,0.5693736672401428,304.2587625980377,False,,,5,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-18-05,1675401485,1539.8711004257202,424582,carabbaggio,155.185.48.240,1539.8711004257202,0,5,0.0030465126037597656
0.12151863769843028,0.5712487697601318,0.12647385646899542,0.600541889667511,302.8246805667877,False,,,6,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-23-08,1675401788,1842.695780992508,424582,carabbaggio,155.185.48.240,1842.695780992508,0,6,0.0030465126037597656
0.10680321692104353,0.5991548299789429,0.10734238392776912,0.6048036217689514,305.7065873146057,False,,,7,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-28-13,1675402093,2148.4023683071136,424582,carabbaggio,155.185.48.240,2148.4023683071136,0,7,0.0030465126037597656
0.09268669361657227,0.6238436698913574,0.09631236861385996,0.6253129243850708,304.37397503852844,False,,,8,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-33-18,1675402398,2452.776343345642,424582,carabbaggio,155.185.48.240,2452.776343345642,0,8,0.0030465126037597656
0.08545729132671641,0.6394098401069641,0.0838133663175598,0.6545213460922241,307.13257670402527,False,,,9,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-38-25,1675402705,2759.9089200496674,424582,carabbaggio,155.185.48.240,2759.9089200496674,0,9,0.0030465126037597656
0.07855556095470051,0.6535820364952087,0.09144904978928112,0.6335165500640869,310.6893699169159,True,,,10,8d934_00005,1ad8145289254bb59e95fb3b49e9f887,2023-02-03_06-43-35,1675403015,3070.5982899665833,424582,carabbaggio,155.185.48.240,3070.5982899665833,0,10,0.0030465126037597656
