train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.4949947066530903,0.32830363512039185,0.3565529855489731,0.33806636929512024,310.05040287971497,False,,,1,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-05-18,1675397118,310.05040287971497,357717,carabbaggio,155.185.48.240,310.05040287971497,0,1,0.0035524368286132812
0.31306592573227615,0.35121285915374756,0.2608254064321518,0.39446285367012024,315.9581301212311,False,,,2,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-10-34,1675397434,626.008533000946,357717,carabbaggio,155.185.48.240,626.008533000946,0,2,0.0035524368286132812
0.21687719844822184,0.413310706615448,0.1927285088300705,0.4469679296016693,313.7344346046448,False,,,3,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-15-47,1675397747,939.7429676055908,357717,carabbaggio,155.185.48.240,939.7429676055908,0,3,0.0035524368286132812
0.16500440677614672,0.49897831678390503,0.17402196073532106,0.456072062253952,313.59444189071655,False,,,4,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-21-01,1675398061,1253.3374094963074,357717,carabbaggio,155.185.48.240,1253.3374094963074,0,4,0.0035524368286132812
0.1336598617010147,0.5490950345993042,0.13237669309973718,0.59086012840271,312.117306470871,False,,,5,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-26-13,1675398373,1565.4547159671783,357717,carabbaggio,155.185.48.240,1565.4547159671783,0,5,0.0035524368286132812
0.11528137174155431,0.5824651122093201,0.12755378031730652,0.6042685508728027,308.8209512233734,False,,,6,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-31-22,1675398682,1874.2756671905518,357717,carabbaggio,155.185.48.240,1874.2756671905518,0,6,0.0035524368286132812
0.10319707088522179,0.6041577458381653,0.10338197010755538,0.6064366102218628,308.8679189682007,False,,,7,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-36-31,1675398991,2183.1435861587524,357717,carabbaggio,155.185.48.240,2183.1435861587524,0,7,0.0035524368286132812
0.09358774234738153,0.6222991943359375,0.10787301591038703,0.6414856910705566,312.54877400398254,False,,,8,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-41-43,1675399303,2495.692360162735,357717,carabbaggio,155.185.48.240,2495.692360162735,0,8,0.0035524368286132812
0.08339206899541456,0.6411790251731873,0.08514952036738396,0.6600649356842041,312.4521436691284,False,,,9,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-46-56,1675399616,2808.1445038318634,357717,carabbaggio,155.185.48.240,2808.1445038318634,0,9,0.0035524368286132812
0.07531447066881748,0.6569545865058899,0.08617066901922225,0.6625931859016418,313.7930769920349,True,,,10,8d934_00004,0e3b631556d94b91832cf2c519f0d4c3,2023-02-03_05-52-10,1675399930,3121.9375808238983,357717,carabbaggio,155.185.48.240,3121.9375808238983,0,10,0.0035524368286132812
