loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.472106222063303,0.37377363443374634,691.2281727790833,False,,,1,3bc61_00011,1c7f9d228b394cf0a84cbc4e13375072,2023-01-27_17-20-45,1674836445,691.2281727790833,1585427,aimagelab-srv-00,155.185.48.224,691.2281727790833,0,1,0.009720087051391602
0.40566247794777155,0.36423179507255554,787.0718693733215,True,,,2,3bc61_00011,1c7f9d228b394cf0a84cbc4e13375072,2023-01-27_17-33-52,1674837232,1478.3000421524048,1585427,aimagelab-srv-00,155.185.48.224,1478.3000421524048,0,2,0.009720087051391602
