loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.47143708300590514,0.359700083732605,752.8539032936096,False,,,1,3bc61_00009,e0a5be300330442ab8f0f7717e5533f1,2023-01-27_15-55-47,1674831347,752.8539032936096,1822173,aimagelab-srv-00,155.185.48.224,752.8539032936096,0,1,0.006565093994140625
0.34138748919963835,0.37107744812965393,757.0494468212128,False,,,2,3bc61_00009,e0a5be300330442ab8f0f7717e5533f1,2023-01-27_16-08-24,1674832104,1509.9033501148224,1822173,aimagelab-srv-00,155.185.48.224,1509.9033501148224,0,2,0.006565093994140625
0.2696175992488861,0.3986053764820099,765.812774181366,False,,,3,3bc61_00009,e0a5be300330442ab8f0f7717e5533f1,2023-01-27_16-21-10,1674832870,2275.7161242961884,1822173,aimagelab-srv-00,155.185.48.224,2275.7161242961884,0,3,0.006565093994140625
0.24057270365953445,0.4525870978832245,759.4237537384033,False,,,4,3bc61_00009,e0a5be300330442ab8f0f7717e5533f1,2023-01-27_16-33-49,1674833629,3035.1398780345917,1822173,aimagelab-srv-00,155.185.48.224,3035.1398780345917,0,4,0.006565093994140625
0.17193398493528367,0.5461888313293457,778.8462436199188,False,,,5,3bc61_00009,e0a5be300330442ab8f0f7717e5533f1,2023-01-27_16-46-48,1674834408,3813.9861216545105,1822173,aimagelab-srv-00,155.185.48.224,3813.9861216545105,0,5,0.006565093994140625
