loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7394636320689368,0.3049945831298828,651.2531626224518,False,,,1,3bc61_00001,1476721d65444cc992b6cfd4437e0b78,2023-01-27_10-24-04,1674811444,651.2531626224518,3816815,aimagelab-srv-00,155.185.48.224,651.2531626224518,0,1,0.0057525634765625
0.5853983163833618,0.40091678500175476,616.6261556148529,True,,,2,3bc61_00001,1476721d65444cc992b6cfd4437e0b78,2023-01-27_10-34-21,1674812061,1267.8793182373047,3816815,aimagelab-srv-00,155.185.48.224,1267.8793182373047,0,2,0.0057525634765625
