loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.22816619323566556,0.4630434513092041,602.6336817741394,False,,,1,2bd15_00011,70b46e9d0dcd44d0bacc242c4691dc4d,2023-01-27_00-35-27,1674776127,602.6336817741394,1177859,aimagelab-srv-00,155.185.48.224,602.6336817741394,0,1,0.0056111812591552734
0.18892366392537951,0.49520474672317505,597.1595032215118,True,,,2,2bd15_00011,70b46e9d0dcd44d0bacc242c4691dc4d,2023-01-27_00-45-25,1674776725,1199.7931849956512,1177859,aimagelab-srv-00,155.185.48.224,1199.7931849956512,0,2,0.0056111812591552734
