loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.2472683722153306,0.44841668009757996,553.8035433292389,False,,,1,2bd15_00005,dbf5c8f64f344c6c84c89c3e75b31fb4,2023-01-26_21-31-13,1674765073,553.8035433292389,3381018,aimagelab-srv-00,155.185.48.224,553.8035433292389,0,1,0.005577564239501953
0.19983934005722404,0.4843823313713074,539.7754461765289,True,,,2,2bd15_00005,dbf5c8f64f344c6c84c89c3e75b31fb4,2023-01-26_21-40-13,1674765613,1093.5789895057678,3381018,aimagelab-srv-00,155.185.48.224,1093.5789895057678,0,2,0.005577564239501953
