train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.355690587825999,0.34980374574661255,0.23437122070789337,0.4268910884857178,438.2289798259735,False,,,1,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_10-45-46,1675417546,438.2289798259735,3082803,germano,155.185.49.6,438.2289798259735,0,1,0.0027158260345458984
0.2114786812518942,0.45672398805618286,0.1764540127515793,0.5196504592895508,410.6448218822479,False,,,2,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_10-52-36,1675417956,848.8738017082214,3082803,germano,155.185.49.6,848.8738017082214,0,2,0.0027158260345458984
0.1679590458466352,0.5033708214759827,0.15008828562498092,0.49319007992744446,398.6361792087555,False,,,3,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_10-59-15,1675418355,1247.509980916977,3082803,germano,155.185.49.6,1247.509980916977,0,3,0.0027158260345458984
0.14701022110232928,0.5284871459007263,0.12597106820344925,0.5478956699371338,391.2843017578125,False,,,4,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_11-05-46,1675418746,1638.7942826747894,3082803,germano,155.185.49.6,1638.7942826747894,0,4,0.0027158260345458984
0.12673959558880007,0.554853618144989,0.12190099608898163,0.5619579553604126,394.86708760261536,False,,,5,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_11-12-21,1675419141,2033.6613702774048,3082803,germano,155.185.49.6,2033.6613702774048,0,5,0.0027158260345458984
0.1188212306176446,0.5638593435287476,0.11543492901325225,0.5778000354766846,388.59127712249756,False,,,6,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_11-18-50,1675419530,2422.2526473999023,3082803,germano,155.185.49.6,2422.2526473999023,0,6,0.0027158260345458984
0.11301845431349017,0.5753898024559021,0.11517404478788376,0.5652245879173279,405.4629430770874,False,,,7,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_11-25-35,1675419935,2827.7155904769897,3082803,germano,155.185.49.6,2827.7155904769897,0,7,0.0027158260345458984
0.10387006397246466,0.5865076184272766,0.13838390308618545,0.5533177852630615,559.7778024673462,False,,,8,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_11-34-55,1675420495,3387.493392944336,3082803,germano,155.185.49.6,3387.493392944336,0,8,0.0027158260345458984
0.0980866502965158,0.5938624143600464,0.09269914567470551,0.62127685546875,438.7941212654114,False,,,9,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_11-42-14,1675420934,3826.2875142097473,3082803,germano,155.185.49.6,3826.2875142097473,0,9,0.0027158260345458984
0.09288508907638776,0.6029855608940125,0.09642602527141571,0.6160236597061157,431.09863686561584,False,,,10,303e8_00006,20409ffb76d645398ad44eafc25479e6,2023-02-03_11-49-25,1675421365,4257.386151075363,3082803,germano,155.185.49.6,4257.386151075363,0,10,0.0027158260345458984
