loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.5524440269470214,0.3907385766506195,799.9323878288269,False,,,1,3bc61_00006,23c6eeac578b42c1afd5c7fd20cb8d27,2023-01-27_14-07-03,1674824823,799.9323878288269,879360,aimagelab-srv-00,155.185.48.224,799.9323878288269,0,1,0.007359504699707031
0.34284488153457643,0.46169161796569824,777.4632120132446,False,,,2,3bc61_00006,23c6eeac578b42c1afd5c7fd20cb8d27,2023-01-27_14-20-01,1674825601,1577.3955998420715,879360,aimagelab-srv-00,155.185.48.224,1577.3955998420715,0,2,0.007359504699707031
0.22456446051597595,0.5196112394332886,779.1721942424774,False,,,3,3bc61_00006,23c6eeac578b42c1afd5c7fd20cb8d27,2023-01-27_14-33-00,1674826380,2356.567794084549,879360,aimagelab-srv-00,155.185.48.224,2356.567794084549,0,3,0.007359504699707031
0.18076093512773514,0.55531907081604,762.0142612457275,False,,,4,3bc61_00006,23c6eeac578b42c1afd5c7fd20cb8d27,2023-01-27_14-45-42,1674827142,3118.5820553302765,879360,aimagelab-srv-00,155.185.48.224,3118.5820553302765,0,4,0.007359504699707031
0.13815804690122604,0.5782207250595093,761.3262672424316,False,,,5,3bc61_00006,23c6eeac578b42c1afd5c7fd20cb8d27,2023-01-27_14-58-23,1674827903,3879.908322572708,879360,aimagelab-srv-00,155.185.48.224,3879.908322572708,0,5,0.007359504699707031
