train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
1.407234989901525,0.009076855145394802,1.3399102115631103,0.019199775531888008,349.7090816497803,False,,,1,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_12-57-28,1675425448,349.7090816497803,3288442,germano,155.185.49.6,349.7090816497803,0,1,0.0049152374267578125
1.2492087692827791,0.03348160907626152,1.147768274307251,0.060147665441036224,340.1797151565552,False,,,2,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-03-08,1675425788,689.8887968063354,3288442,germano,155.185.49.6,689.8887968063354,0,2,0.0049152374267578125
1.057998851217213,0.07345299422740936,0.9549523038864136,0.11916320025920868,336.86460733413696,False,,,3,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-08-45,1675426125,1026.7534041404724,3288442,germano,155.185.49.6,1026.7534041404724,0,3,0.0049152374267578125
0.8753752299765943,0.15430967509746552,0.7696571831703186,0.2534441351890564,346.91275787353516,False,,,4,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-14-32,1675426472,1373.6661620140076,3288442,germano,155.185.49.6,1373.6661620140076,0,4,0.0049152374267578125
0.7305799308915226,0.26668182015419006,0.6523767771720886,0.3120173513889313,341.54430413246155,False,,,5,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-20-14,1675426814,1715.2104661464691,3288442,germano,155.185.49.6,1715.2104661464691,0,5,0.0049152374267578125
0.6230243055698373,0.3236376643180847,0.5576869258880616,0.3406102955341339,334.9398744106293,False,,,6,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-25-49,1675427149,2050.1503405570984,3288442,germano,155.185.49.6,2050.1503405570984,0,6,0.0049152374267578125
0.5518687582796024,0.3439398407936096,0.5064208104610443,0.34612324833869934,338.52003169059753,False,,,7,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-31-27,1675427487,2388.670372247696,3288442,germano,155.185.49.6,2388.670372247696,0,7,0.0049152374267578125
0.5046948253006209,0.3491767644882202,0.46429485154151917,0.3510691523551941,335.94168972969055,False,,,8,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-37-03,1675427823,2724.6120619773865,3288442,germano,155.185.49.6,2724.6120619773865,0,8,0.0049152374267578125
0.4724809629988365,0.35237640142440796,0.4396782681941986,0.3541237413883209,339.17761301994324,False,,,9,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-42-42,1675428162,3063.7896749973297,3288442,germano,155.185.49.6,3063.7896749973297,0,9,0.0049152374267578125
0.4454817205116386,0.3553350269794464,0.4163680379390717,0.35698023438453674,335.96609330177307,True,,,10,303e8_00008,4b08158be930405583f4e7a707989ad8,2023-02-03_13-48-18,1675428498,3399.755768299103,3288442,germano,155.185.49.6,3399.755768299103,0,10,0.0049152374267578125
