train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
1.0104342974605804,0.09880051761865616,0.8356649603843689,0.1650361716747284,424.21540570259094,False,,,1,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_01-41-59,1675384919,424.21540570259094,110760,carabbaggio,155.185.48.240,424.21540570259094,0,1,0.004068136215209961
0.8051307473548954,0.19388164579868317,0.7301390371322631,0.21970021724700928,308.3808467388153,False,,,2,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_01-47-07,1675385227,732.5962524414062,110760,carabbaggio,155.185.48.240,732.5962524414062,0,2,0.004068136215209961
0.7220994433332473,0.22067542374134064,0.66650514793396,0.22846466302871704,310.49300503730774,False,,,3,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_01-52-18,1675385538,1043.089257478714,110760,carabbaggio,155.185.48.240,1043.089257478714,0,3,0.004068136215209961
0.6582764493961253,0.23999091982841492,0.6002094683647156,0.25918838381767273,307.11023449897766,False,,,4,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_01-57-25,1675385845,1350.1994919776917,110760,carabbaggio,155.185.48.240,1350.1994919776917,0,4,0.004068136215209961
0.6020524499256953,0.2793419063091278,0.5640467474460602,0.309856653213501,305.54264068603516,False,,,5,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_02-02-31,1675386151,1655.7421326637268,110760,carabbaggio,155.185.48.240,1655.7421326637268,0,5,0.004068136215209961
0.5535501890297804,0.32125797867774963,0.5155768480300903,0.34588423371315,302.10349559783936,False,,,6,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_02-07-33,1675386453,1957.8456282615662,110760,carabbaggio,155.185.48.240,1957.8456282615662,0,6,0.004068136215209961
0.5077149987135978,0.3036608099937439,0.4661872169971466,0.27650555968284607,304.82330679893494,False,,,7,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_02-12-38,1675386758,2262.668935060501,110760,carabbaggio,155.185.48.240,2262.668935060501,0,7,0.004068136215209961
0.4615018301634158,0.28114405274391174,0.4194783110618591,0.30635619163513184,304.4661633968353,False,,,8,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_02-17-42,1675387062,2567.1350984573364,110760,carabbaggio,155.185.48.240,2567.1350984573364,0,8,0.004068136215209961
0.41554547221019633,0.3161812424659729,0.3744725716114044,0.3456668257713318,306.4816789627075,False,,,9,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_02-22-48,1675387368,2873.616777420044,110760,carabbaggio,155.185.48.240,2873.616777420044,0,9,0.004068136215209961
0.37383507588509984,0.34944260120391846,0.3418558900356293,0.367137610912323,303.44079422950745,False,,,10,8d934_00000,86c5f3d073fd468c8fa1f35481612da6,2023-02-03_02-27-52,1675387672,3177.0575716495514,110760,carabbaggio,155.185.48.240,3177.0575716495514,0,10,0.004068136215209961
