train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.5035056648431001,0.3417711853981018,0.40742802146881346,0.34869423508644104,312.3079550266266,False,,,1,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_15-23-18,1675434198,312.3079550266266,1094696,carabbaggio,155.185.48.240,312.3079550266266,0,1,0.0037689208984375
0.38420649403520457,0.35160261392593384,0.3843838605615828,0.3209337592124939,309.4772365093231,False,,,2,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_15-28-27,1675434507,621.7851915359497,1094696,carabbaggio,155.185.48.240,621.7851915359497,0,2,0.0037689208984375
0.31202797413381755,0.3430435061454773,0.3138772656047155,0.30047711730003357,316.79982686042786,False,,,3,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_15-33-44,1675434824,938.5850183963776,1094696,carabbaggio,155.185.48.240,938.5850183963776,0,3,0.0037689208984375
0.24321154821292626,0.39465054869651794,0.22338741189903683,0.38113871216773987,326.452871799469,False,,,4,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_15-39-10,1675435150,1265.0378901958466,1094696,carabbaggio,155.185.48.240,1265.0378901958466,0,4,0.0037689208984375
0.19203967488559223,0.4503048062324524,0.17323556033864854,0.49076470732688904,306.838671207428,False,,,5,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_15-44-17,1675435457,1571.8765614032745,1094696,carabbaggio,155.185.48.240,1571.8765614032745,0,5,0.0037689208984375
0.15746635453313843,0.5096242427825928,0.1549735123675967,0.5295732617378235,307.3283996582031,False,,,6,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_15-49-25,1675435765,1879.2049610614777,1094696,carabbaggio,155.185.48.240,1879.2049610614777,0,6,0.0037689208984375
0.12308718111270513,0.5669384598731995,0.12502115290789378,0.5746530294418335,305.9123706817627,False,,,7,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_15-54-30,1675436070,2185.1173317432404,1094696,carabbaggio,155.185.48.240,2185.1173317432404,0,7,0.0037689208984375
0.10245724705889014,0.6033141016960144,0.10958459488456211,0.5788209438323975,304.97070956230164,False,,,8,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_15-59-35,1675436375,2490.088041305542,1094696,carabbaggio,155.185.48.240,2490.088041305542,0,8,0.0037689208984375
0.08949773334115319,0.625106930732727,0.08617185848572897,0.6560525894165039,310.97639989852905,False,,,9,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_16-04-46,1675436686,2801.064441204071,1094696,carabbaggio,155.185.48.240,2801.064441204071,0,9,0.0037689208984375
0.08106559967128639,0.6435041427612305,0.08718654312311656,0.6340724229812622,317.11010241508484,True,,,10,8d934_00015,f67b078a01164c289d65a1a7b0f04d87,2023-02-03_16-10-04,1675437004,3118.174543619156,1094696,carabbaggio,155.185.48.240,3118.174543619156,0,10,0.0037689208984375
