train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
1.4366452856960459,0.005958712659776211,1.4007527620073348,0.008306301198899746,314.82646083831787,False,,,1,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_13-53-50,1675428830,314.82646083831787,3382718,germano,155.185.49.6,314.82646083831787,0,1,0.003504037857055664
1.3476291983215898,0.01761770062148571,1.2939486787432717,0.028518129140138626,321.7316267490387,False,,,2,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_13-59-12,1675429152,636.5580875873566,3382718,germano,155.185.49.6,636.5580875873566,0,2,0.003504037857055664
1.2265137556271675,0.03799882531166077,1.1530588808513822,0.05958431214094162,320.4219386577606,False,,,3,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_14-04-33,1675429473,956.9800262451172,3382718,germano,155.185.49.6,956.9800262451172,0,3,0.003504037857055664
1.086262917756355,0.06838778406381607,1.0028532194712805,0.09772364795207977,333.848664522171,False,,,4,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_14-10-06,1675429806,1290.8286907672882,3382718,germano,155.185.49.6,1290.8286907672882,0,4,0.003504037857055664
0.939935096648344,0.10414199531078339,0.860229215924702,0.1600152850151062,309.5117826461792,False,,,5,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_14-15-16,1675430116,1600.3404734134674,3382718,germano,155.185.49.6,1600.3404734134674,0,5,0.003504037857055664
0.808540599298613,0.1862029731273651,0.740117591524881,0.27152884006500244,313.8004937171936,False,,,6,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_14-20-30,1675430430,1914.140967130661,3382718,germano,155.185.49.6,1914.140967130661,0,6,0.003504037857055664
0.7103035568851351,0.27151650190353394,0.6565929234973968,0.3105127513408661,327.0953803062439,False,,,7,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_14-25-57,1675430757,2241.236347436905,3382718,germano,155.185.49.6,2241.236347436905,0,7,0.003504037857055664
0.6422499633922196,0.3104243278503418,0.5981904410180592,0.3323695659637451,318.99292755126953,False,,,8,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_14-31-16,1675431076,2560.2292749881744,3382718,germano,155.185.49.6,2560.2292749881744,0,8,0.003504037857055664
0.5889849360512193,0.3333587348461151,0.5528343026600187,0.3445892930030823,323.2371892929077,False,,,9,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_14-36-39,1675431399,2883.466464281082,3382718,germano,155.185.49.6,2883.466464281082,0,9,0.003504037857055664
0.5472601492520411,0.346650630235672,0.5179172919856178,0.34937596321105957,332.46116876602173,True,,,10,303e8_00009,d500b89912c5439cbfceb9b5f9a2f2d1,2023-02-03_14-42-12,1675431732,3215.927633047104,3382718,germano,155.185.49.6,3215.927633047104,0,10,0.003504037857055664
