train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3294689663994533,0.3672037720680237,0.22477772879600524,0.4405488073825836,392.6452741622925,False,,,1,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_18-45-50,1675446350,392.6452741622925,3827428,germano,155.185.49.6,392.6452741622925,0,1,0.0046901702880859375
0.19910207400323657,0.4728582203388214,0.15390109825134277,0.5266566276550293,483.54880356788635,False,,,2,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_18-53-54,1675446834,876.1940777301788,3827428,germano,155.185.49.6,876.1940777301788,0,2,0.0046901702880859375
0.16189315979757146,0.513815701007843,0.14074154049158097,0.5339097380638123,519.9239587783813,False,,,3,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_19-02-34,1675447354,1396.1180365085602,3827428,germano,155.185.49.6,1396.1180365085602,0,3,0.0046901702880859375
0.1469330244815536,0.5328229665756226,0.14459160673618315,0.547366738319397,561.0618259906769,False,,,4,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_19-11-55,1675447915,1957.179862499237,3827428,germano,155.185.49.6,1957.179862499237,0,4,0.0046901702880859375
0.1307562469990969,0.5539755821228027,0.1252659949660301,0.5917132496833801,507.36705327033997,False,,,5,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_19-20-22,1675448422,2464.546915769577,3827428,germano,155.185.49.6,2464.546915769577,0,5,0.0046901702880859375
0.12266674300769655,0.5652168393135071,0.1555312094092369,0.5426843166351318,445.3610301017761,False,,,6,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_19-27-48,1675448868,2909.907945871353,3827428,germano,155.185.49.6,2909.907945871353,0,6,0.0046901702880859375
0.11602604735753953,0.5761823058128357,0.10584448370337486,0.6054493188858032,406.003249168396,False,,,7,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_19-34-34,1675449274,3315.911195039749,3827428,germano,155.185.49.6,3315.911195039749,0,7,0.0046901702880859375
0.10659498996386148,0.58980792760849,0.10759695419669152,0.5977054238319397,339.2584476470947,False,,,8,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_19-40-13,1675449613,3655.169642686844,3827428,germano,155.185.49.6,3655.169642686844,0,8,0.0046901702880859375
0.09872829262829606,0.6010344624519348,0.0940961626470089,0.6266466379165649,461.05994939804077,False,,,9,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_19-47-54,1675450074,4116.229592084885,3827428,germano,155.185.49.6,4116.229592084885,0,9,0.0046901702880859375
0.09558183736410283,0.6064010262489319,0.09823328033089637,0.6010627746582031,427.49894881248474,True,,,10,303e8_00014,ad56748416784e85ba079ace41a640a8,2023-02-03_19-55-02,1675450502,4543.728540897369,3827428,germano,155.185.49.6,4543.728540897369,0,10,0.0046901702880859375
