train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.508947353614004,0.33838605880737305,0.4413759033679962,0.33069053292274475,352.81251215934753,False,,,1,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_14-26-28,1675430788,352.81251215934753,1022738,carabbaggio,155.185.48.240,352.81251215934753,0,1,0.002674102783203125
0.4055216328729776,0.3158903419971466,0.32370822072029115,0.33317112922668457,344.3853986263275,False,,,2,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_14-32-12,1675431132,697.197910785675,1022738,carabbaggio,155.185.48.240,697.197910785675,0,2,0.002674102783203125
0.28047447275386256,0.3632274270057678,0.24996427381038666,0.3997766077518463,343.09428691864014,False,,,3,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_14-37-55,1675431475,1040.2921977043152,1022738,carabbaggio,155.185.48.240,1040.2921977043152,0,3,0.002674102783203125
0.20203385401416468,0.45134225487709045,0.1732538238763809,0.5000492334365845,357.2282626628876,False,,,4,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_14-43-53,1675431833,1397.5204603672028,1022738,carabbaggio,155.185.48.240,1397.5204603672028,0,4,0.002674102783203125
0.15820463088633835,0.5195576548576355,0.1526624093055725,0.5249252319335938,359.4421637058258,False,,,5,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_14-49-52,1675432192,1756.9626240730286,1022738,carabbaggio,155.185.48.240,1756.9626240730286,0,5,0.002674102783203125
0.12589817213299942,0.569586455821991,0.1347809016108513,0.5946404337882996,343.8570034503937,False,,,6,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_14-55-36,1675432536,2100.8196275234222,1022738,carabbaggio,155.185.48.240,2100.8196275234222,0,6,0.002674102783203125
0.10627279635174346,0.604259729385376,0.11918297812342643,0.5984703898429871,364.38170623779297,False,,,7,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_15-01-40,1675432900,2465.201333761215,1022738,carabbaggio,155.185.48.240,2465.201333761215,0,7,0.002674102783203125
0.09004259575290836,0.6279773712158203,0.09423576629161835,0.6447135806083679,335.898300409317,False,,,8,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_15-07-16,1675433236,2801.099634170532,1022738,carabbaggio,155.185.48.240,2801.099634170532,0,8,0.002674102783203125
0.08062043636613346,0.6429902911186218,0.0908610617518425,0.628847062587738,315.990394115448,False,,,9,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_15-12-32,1675433552,3117.09002828598,1022738,carabbaggio,155.185.48.240,3117.09002828598,0,9,0.002674102783203125
0.06864586548553846,0.667407214641571,0.08691679498553276,0.6337877511978149,316.9366843700409,True,,,10,8d934_00014,d0f5e657d5884a64ac542644f554b5d9,2023-02-03_15-17-49,1675433869,3434.026712656021,1022738,carabbaggio,155.185.48.240,3434.026712656021,0,10,0.002674102783203125
