loss,score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.430644811145843,0.3483259081840515,656.4701030254364,False,,,1,3bc61_00004,a835c39bce8049c396737df075e96f41,2023-01-27_12-15-26,1674818126,656.4701030254364,2435108,aimagelab-srv-00,155.185.48.224,656.4701030254364,0,1,0.005641937255859375
0.37850452131695217,0.36148813366889954,674.7879927158356,False,,,2,3bc61_00004,a835c39bce8049c396737df075e96f41,2023-01-27_12-26-40,1674818800,1331.258095741272,2435108,aimagelab-srv-00,155.185.48.224,1331.258095741272,0,2,0.005641937255859375
0.31944847887470607,0.4028262794017792,660.3563365936279,False,,,3,3bc61_00004,a835c39bce8049c396737df075e96f41,2023-01-27_12-37-41,1674819461,1991.6144323349,2435108,aimagelab-srv-00,155.185.48.224,1991.6144323349,0,3,0.005641937255859375
0.20260854656734165,0.4824603796005249,654.7009122371674,False,,,4,3bc61_00004,a835c39bce8049c396737df075e96f41,2023-01-27_12-48-35,1674820115,2646.3153445720673,2435108,aimagelab-srv-00,155.185.48.224,2646.3153445720673,0,4,0.005641937255859375
0.20465247900713057,0.4811980426311493,651.4784772396088,False,,,5,3bc61_00004,a835c39bce8049c396737df075e96f41,2023-01-27_12-59-27,1674820767,3297.793821811676,2435108,aimagelab-srv-00,155.185.48.224,3297.793821811676,0,5,0.005641937255859375
