train_loss,train_score,val_loss,val_score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6624725674243265,0.27662891149520874,0.4108032910823822,0.35676679015159607,331.07723355293274,False,,,1,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_06-53-45,1675403625,331.07723355293274,2721736,germano,155.185.49.6,331.07723355293274,0,1,0.003354310989379883
0.3705627324316614,0.3505958020687103,0.2971116458177567,0.3612387776374817,328.8099482059479,False,,,2,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_06-59-14,1675403954,659.8871817588806,2721736,germano,155.185.49.6,659.8871817588806,0,2,0.003354310989379883
0.29352224002437266,0.3599875867366791,0.24367904710769653,0.3895075023174286,329.0626790523529,False,,,3,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_07-04-43,1675404283,988.9498608112335,2721736,germano,155.185.49.6,988.9498608112335,0,3,0.003354310989379883
0.24453526317734128,0.3949160873889923,0.21630239605903626,0.4347209930419922,329.6836099624634,False,,,4,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_07-10-13,1675404613,1318.633470773697,2721736,germano,155.185.49.6,1318.633470773697,0,4,0.003354310989379883
0.21093182249861117,0.4292195439338684,0.1943100769519806,0.4545300006866455,330.43722701072693,False,,,5,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_07-15-43,1675404943,1649.0706977844238,2721736,germano,155.185.49.6,1649.0706977844238,0,5,0.003354310989379883
0.18714091230507088,0.4536290466785431,0.17236639487743377,0.4767993986606598,329.16403818130493,False,,,6,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_07-21-12,1675405272,1978.2347359657288,2721736,germano,155.185.49.6,1978.2347359657288,0,6,0.003354310989379883
0.16855048620344734,0.47396862506866455,0.16116399800777434,0.4950323700904846,331.78006172180176,False,,,7,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_07-26-44,1675405604,2310.0147976875305,2721736,germano,155.185.49.6,2310.0147976875305,0,7,0.003354310989379883
0.15328626803110537,0.4909639358520508,0.1486099202632904,0.514858067035675,330.5519104003906,False,,,8,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_07-32-15,1675405935,2640.566708087921,2721736,germano,155.185.49.6,2640.566708087921,0,8,0.003354310989379883
0.14322171022169622,0.5039329528808594,0.1473994036912918,0.5226384997367859,324.8151042461395,False,,,9,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_07-37-40,1675406260,2965.3818123340607,2721736,germano,155.185.49.6,2965.3818123340607,0,9,0.003354310989379883
0.1330274127921882,0.5164200067520142,0.139302417576313,0.5361598134040833,329.66039395332336,False,,,10,303e8_00002,b133ff6c64504730ba83b92c1b09dae7,2023-02-03_07-43-09,1675406589,3295.042206287384,2721736,germano,155.185.49.6,3295.042206287384,0,10,0.003354310989379883
